location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166560.0,New Orleans,29321,HWT-ST7800A1054U,PREPURGE TIMER MODULE 60 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,3.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,29935,HWT-V4046C1054U,Gas valve,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166561.0,San Antonio,273535,HWT-C6097A3012B,"NPTMOUNT,3-21inW.C.,WITHMANUALRESE",Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,9.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,106370,HWT-C7027A1056U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,27701,HWT-L404F1102U,PRESSURETOL 10 - 150 PSI SPDT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,27712,HWT-L4079B1041U,PRESSURETROL 10 - 150 PSI HIGH LIMIT M/R,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,27746,HWT-L91B1050U,PROPORTIONAL PRESSURE 5-150PSI,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,27973,HWT-M9484F1031U,MODUTROL MOTOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,273878,HWT-Q7800A1005B,SUB BASE PLASTIC; PANEL MOUNT;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,8.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,28736,HWT-R7847A1025U,STD RECT. AMP 0.8/1.0S,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,28905,HWT-RM7800L1012U,BURNER MOD FULL; S7800; 120V;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,28916,HWT-RM7840L1018U,BURNER MOD FULL; 120V; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166561.0,San Antonio,105940,HWT-S7800A2142U,4-LINE LCD DISPLAY; EN/FR/SP,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
173042.0,Boston,110972,HWI-32002515001,"3 pin electrical connector, for R7999",N,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,10008.0,0.0,0.0,N,Y,Y,4.0,Y,HONEYWELL,Y,N,N,Replenishment method,HWT
173042.0,Boston,24342,HWT-C6097A3004U,GAS PRESS SWITCH 0.6-12.5MBAR,N,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,7.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,24759,HWT-C6097A3012U,PRESSURE SWITCH,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,7.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,26376,HWT-C7027A1023U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,16.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,117613,HWT-C7027A1114U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,1.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,26409,HWT-C7061A1053U,UV DETECTOR 120V SHUTTER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,HWT
173042.0,Boston,26436,HWT-C7915A1028U,IR FLAME SENSOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,8.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,157064,HWT-ET401RC,ET401RC RAJAH,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,HWT
173042.0,Boston,27698,HWT-L404F1060U,PRESSURETROL 2 - 15 SPI  SPDT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,27712,HWT-L4079B1041U,PRESSURETROL 10 - 150 PSI HIGH LIMIT M/R,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,27745,HWT-L91B1035U,PROPORTIONAL PRESSURE 0-15 PSI,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28611,HWT-Q179A1118,Pilot,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,10008.0,,,Y,Y,Y,2.0,N,,Y,Y,Y,Replenishment method,HWT
173042.0,Boston,28658,HWT-Q7800A1005U,SUB BASE PLASTIC; PANEL MOUNT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,9.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28659,HWT-Q7800B1003U,SUB BASE METAL; WALL MOUNT;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,6.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28737,HWT-R7847A1033U,STD RECT. AMP 3.0/2.0S,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,17.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28744,HWT-R7849A1015U,STD UV AMP 0.8/1.0S; C7027,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,8.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28745,HWT-R7849A1023B,STD UV AMP 3.0/2.0S; C7027,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,37.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28746,HWT-R7849B1021U,Amplifier,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,HWT
173042.0,Boston,28905,HWT-RM7800L1012U,BURNER MOD FULL; S7800; 120V;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,10008.0,,,Y,Y,Y,2.0,N,,Y,Y,Y,Replenishment method,HWT
173042.0,Boston,28918,HWT-RM7840L1075U,BURNER MOD FULL; 120V; VPS; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,7.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28929,HWT-RM7895A1014U,BURNER MOD PRIMARY; PURGE; 120V; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,1.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,273632,HWT-RM7895A2014U,BURNER MOD PRIMARY; PURGE; 120V; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
