location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10006.0,Phoenix,106085,BEL-01DT5ML,"Duct/Immersion Temp Snsr NTC10k3 4""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,5.0,10.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,98010,BEL-01DT5MN,"Duct/Immersion Temp Snsr NTC10k3 6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,5.0,10.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,14062,BEL-01DT5MP,"Duct/Immersion Temp Snsr NTC10k3 8""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,5.0,10.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,27766,BEL-LF24SRSUS,35 in-lb FS 24V 2-10V 1xAUX Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,1.0,3.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,108137,BEL-LMX24MFTX1,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,3898,BEL-ZSCCV110,Weather Shield B2/B3 CCV for AFRB AFRX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10006.0,Phoenix,30610,BEL-ZSCCV90,Weather Shield B2/ B3 CCV for LF,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10006.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,95736,BEL-01CT5LP,Cable Temp Snsr w/Flg NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,4.0,Y,SL-6I7,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,25789,BEL-AFB24,180 in-lb FS 24V On/Off Actuator,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,6.0,Y,SL-6H7,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,25792,BEL-AFBUP,180 in-lb FS 24-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,8.0,Y,SL-6H4,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,25896,BEL-ARB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,25981,BEL-B209,"1/2"" 2-way Cv 0.8 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,6.0,20.0,Y,Y,Y,7.0,Y,SL-6C4,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26026,BEL-B217,"3/4"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,5.0,Y,SL-6C3,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26042,BEL-B220,"3/4"" 2-way Cv 14 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,2.0,Y,SL-6C3,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,2902,BEL-B221,"3/4"" 2-way Cv 24 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,6.0,Y,SL-6C3,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26058,BEL-B225,"1"" 2-way Cv 30 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,10.0,Y,SL-6C2,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26072,BEL-B238,"1.5"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,0.0,Y,SL-6C1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26077,BEL-B240,"1.5"" 2-way Cv 37 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,0.0,Y,SL-6C1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26085,BEL-B250,"2"" 2-way Cv 57 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6C1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26114,BEL-B311,"1/2"" 3W Cv 1.9 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,15.0,Y,SL-6B6,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26127,BEL-B313,"1/2"" 3W Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,4.0,Y,SL-6B6,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,26167,BEL-B340,"1.5"" 3W Cv 37 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,2.0,Y,SL-6B5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,105200,BEL-F7125HDPRBUPMFTT," 5"" 3-way Cv 1022 NFS 24-240V 2xAUX Prog",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,13304,BEL-FSAF120A,180 in-lb FS 120V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6F5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,42830,BEL-FSLF24US,30 in-lb FS 24V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,2.0,6.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,27229,BEL-FSNF120US,70 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,5.0,Y,SL-6F4,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,97900,BEL-G6100C2AFX24MFTX1,"4"" 2W  Cv 170 FS 24V 2-10 Prog",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,27758,BEL-LF120SUS,35 in-lb FS 120V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6F2,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,27760,BEL-LF243US,35 in-lb FS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,6.0,Y,SL-6F1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,27761,BEL-LF24MFTUS,35 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6F1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,20.0,Y,SL-6E2,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,28237,BEL-NMB24SR,90 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6D5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,1969,BEL-TFB120,22 in-lb [2.5 Nm] FS 100-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,9.0,Y,SL-6D5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,29715,BEL-TR243US,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,0.0,Y,SL-6D1,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,29718,BEL-TR24SRTUS,Valve Act NFS 24V 2-10V terminals Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,23.0,Y,SL-6C6,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,29888,BEL-UGLK1806,RetrFt link Honeywell V5011 13 GV,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,4.0,Y,SL-6A5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,12514,BEL-UGVLSVKB24SR,Univ GV Link LV/SV FS 24V 2-10v mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,1.0,Y,SL-6A5,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,30451,BEL-WTFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,8.0,Y,SL-6A4,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,9038,BEL-Z2050QJ,"1/2"" 2-way Cv 5.9 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,7.0,20.0,Y,Y,Y,29.0,Y,SL-6B2,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,10418,BEL-Z2050QJCQB24SRR,"1/2"" 2W Cv 5.9 NFS 24V 2-10V NC Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,9.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,123904,BEL-Z2050QSFCQB24SRR,"1/2"" 2W Cv 1.2 NFS 24V 2-10V NC Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,9040,BEL-Z2075QK,"3/4"" 2-way Cv 9.8 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,30.0,Y,SL-6B2,N,Y,N,Replenishment method,BEL
10008.0,Salt Lake City,217099,BEL-Z2075QSKCQB24SRR,"3/4"" 2W Cv 9.8 NFS 24V 2-10V NC Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,19.0,N,,N,N,Y,Replenishment method,BEL
10008.0,Salt Lake City,30578,BEL-ZGAFB118,Mounting kitFor foot mount installation,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,0.0,0.0,Y,Y,Y,11.0,Y,SL-6A3,N,Y,N,Replenishment method,BEL
10010.0,San Diego,109649,BEL-01DTS504X,"FREEZESTAT, MANUAL RESET, 10', 1-SPDT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10010.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,3257,BEL-AFRB24,Valve Actuator FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,25857,BEL-AMB24MFT,180 in-lb NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,26066,BEL-B230,"1.25"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,4.0,8.0,Y,Y,Y,8.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,26159,BEL-B330,"1.25"" 3W Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,4.0,8.0,Y,Y,Y,7.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,26163,BEL-B338,"1.5"" 3W Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,3.0,6.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,107231,BEL-B6400S186GKRX24MFT,"4"" 2W ANSI125 Cv 186 FS 24V 2-10 Prog",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,142400,BEL-CMB243,18 in-lb NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,214723,BEL-F650HDAFBUPX1," 2"" 2W Cv 115  FS 24-240V On/Off",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,116711,BEL-FSTF120SUS,"Fire & Smoke Actuator, 18 in-lb [2 Nm],",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,7.0,N,0,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,1829,BEL-G680CAFX24MFTX1,"3"" 2W  Cv 90  FS 24V 2-10 Prog",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,27284,BEL-GKB24SR,360 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,216359,BEL-LMB24SR1,45 in-lb NFS 24V 2-10V Mod 24 pcs,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,54.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,36688,BEL-NMCB243,90 in-lb NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,490768,BEL-Z2050QPFJ,"ZoneTight™ (QCV), 1/2"", 2-way, Cv 5.9",N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,10.0,N,0,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,515811,BEL-Z2075QPFK,"ZoneTight(QCV), 3/4"" press fit 2W Cv 9.8",N,T,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,10.0,N,,N,N,Y,Replenishment method,BEL
10510.0,Minneapolis,30576,BEL-ZGAFUS,Classic AF/NF crankarm adaptor kit.,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,29A3,N,Y,N,Replenishment method,BEL
10510.0,Minneapolis,30581,BEL-ZGGMA,Mntg kit for  for flat installation,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,13F3,N,Y,N,Replenishment method,BEL
10510.0,Minneapolis,2754,BEL-ZONE120NC,Valve Actuator FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10520.0,St Paul,26104,BEL-B307,"1/2"" 3W Cv 0.3 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10520.0,St Paul,103505,BEL-ZG104,"Univ Rt Ang Brkt 13-5/8x7-1/2x4""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,84062,BEL-01CT5LH,Cable Temp Snsr NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,95736,BEL-01CT5LP,Cable Temp Snsr w/Flg NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,95725,BEL-01DT5LN,"Duct/Immersion Temp Snsr NTC10k2  6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25789,BEL-AFB24,180 in-lb FS 24V On/Off Actuator,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25790,BEL-AFB24MFT,180 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30659,BEL-AFB24SR,180 in-lb FS 24V 2-10V modulating,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,2005,BEL-AFBUPS,180 in-lb FS 24-240V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25894,BEL-ARB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25896,BEL-ARB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25897,BEL-ARB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,25997,BEL-B210B,"1/2"" 2-way Cv 1.2 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,93994,BEL-B213B,"1/2"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,100072,BEL-B215B,"1/2"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,112824,BEL-B215HT186TR24SRUS,"1/2"" 2W Cv 1.86 NFS 24V 2-10v modulating",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,108487,BEL-B215HT455TFRB24SR,"1/2"" 2W Cv 4.55  FS 24V 2-10v modulating",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,18259,BEL-B217B,"3/4"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26034,BEL-B218,"3/4"" 2-way Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26040,BEL-B219B,"3/4"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26047,BEL-B222,"1"" 2-way Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26049,BEL-B223,"1"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26066,BEL-B230,"1.25"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26069,BEL-B231,"1.25"" 2-way Cv 25 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26075,BEL-B239,"1.5"" 2-way Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26083,BEL-B249,"2"" 2-way Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,4197,BEL-B310B,"1/2"" 3W Cv 1.2 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,100191,BEL-B313B,"1/2"" 3W Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,100199,BEL-B317B,"3/4"" 3W Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,100202,BEL-B318B,"3/4"" 3W Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26150,BEL-B323,"1"" 3W Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26161,BEL-B331,"1.25"" 3W Cv 25 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,4028,BEL-B339,"1.5"" 3W Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,26175,BEL-B349,"2"" 3W Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,13918,BEL-F6150HDPRBUP3T," 6"" 2W Cv1579 NFS 24-240V On/Off FLT 2xA",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,215219,BEL-G215BJLVB24SR,"1/2"" 2W Cv 4.4 NFS 24V 2-10 modulating",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,104286,BEL-G315BJSVB24SR,"1/2"" 3W Cv 4.4 NFS 24V 2-10 modulating",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27293,BEL-GMB24MFT,360 in-lb NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
