location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
175891.0,Milwaukee (West Allis),98896,KLN-65064,"Hex Head 2-in-1 Nut Driver, 1/4, 5",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303044,KLN-68245,"Klein ratcheting offset boxwrench, rever",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303045,KLN-68412,Klein combination wrench 3/86-point,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303080,KLN-70586,"Klein Torx folding screwdriverset, 7 pie",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303229,KLN-85076,Klein screwdriver 7-pc setcushion-grip W,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99055,KLN-85484,85484 4 PC MINI SCRDR,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99059,KLN-88904,1/8 TO 1-3/8 TUBE CUTTER,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303275,KLN-9225,"25 Ft. Double Hook, Magnetic Tape Measu",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99084,KLN-98002BT,Klein cap removal toolcushion-grip,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303343,KLN-A2164,Klein screwdriver 1/8x7cabinet tip,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),100287,KLN-BLK12,HEX KEY SET 12 PC. IN.,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),297768,KLN-CL445,HVAC Clamp Meter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304022,KLN-D200048,Klein ultra-durable cutter8 hi-leverage,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304023,KLN-D2026,Klein tapered nose cuttingdiagonal plier,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304024,KLN-D2036,Klein side cutter6-5/8 long nose,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304026,KLN-D2287,Klein cutting plier 7hi-leverage diagona,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304027,KLN-D50210,Klein pump plier 10model,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304028,KLN-D50410B,"10"" (254 mm) Quick-Adjust Klaw Pump P",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),100531,KLN-D5064,"D506-4 4"" ADJUSTABLE WRENCH",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304029,KLN-D50710,"Adjustable Wrench Extra Capacity, 10-In",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304030,KLN-D50712,Klein adj wrench 12extra capacity,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),410163,KLN-D5076,ADJUSTABLE WRENCH,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304031,KLN-D5078,Klein adj wrench 8extra capacity,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),100533,KLN-D5098,"8"" ADJ WRENCH Wide Opening",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),100543,KLN-D86930,2-in-1 Reversible Adj. Pipe Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),100544,KLN-D86936,Slim Jaw Adj Wrench 8,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),104879,KLN-J2038,"Pliers, Long Nose Side-Cutters, 8-Inch -",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304354,KLN-J2139NE,Klein - Journeyman - side-cutting pliers,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),101553,KLN-KTSB01,Step Drill Bit #1 - Double-Fluted,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),101554,KLN-KTSB03,STEP DRILL BIT #03 - 2 FLUTES,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),101555,KLN-KTSB11,STEP UNIBIT # 11 repl 59011,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),104047,KLN-NCVT3P,"Non-Contact 12-1000VAC, w/Flashlight",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),305046,KLN-S106M,Klein 5/16 nut drivermagnetic with 6 sha,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304546,LLK12,Klein hex-key set 12 pcL-long with caddy,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),304547,LMK10,Klein metric hex-key set9 pc L-long with,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),305059,S86M,Klein nut driver 1/4magnetic with 6 shaf,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175892.0,Green Bay,302642,KLN-32766,"1/4+5/16 IMPCT FLIP SOCKET, 3",Y,R,168933.0,"Klein Tools, Inc.",OP/OQ,175892.0,1.0,36.0,Y,Y,Y,34.0,Y,CA01,N,Y,N,Replenishment method,KLN
175892.0,Green Bay,302643,KLN-32767,"1/4+5/16 IMPCT FLIP SOCKET, 5",Y,R,168933.0,"Klein Tools, Inc.",OP/OQ,175892.0,1.0,36.0,Y,Y,Y,32.0,Y,CA01,N,Y,N,Replenishment method,KLN
175892.0,Green Bay,490736,KLN-32910,7-IN-1 FLIP SOCKET WITH HAND SUPERSEDED,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175892.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
